,player_id,player_name,tourney_year,tourney_level,round,match_count,best_rank,titles
22982,104898,Robin Haase,2008,M,R128,1,56.0,0
22983,104898,Robin Haase,2010,A,R32,3,66.0,0
22984,104898,Robin Haase,2010,A,R16,1,66.0,0
22985,104898,Robin Haase,2010,G,R128,1,66.0,0
22986,104898,Robin Haase,2011,A,R64,1,40.0,0
22987,104898,Robin Haase,2011,A,R32,5,40.0,0
22988,104898,Robin Haase,2011,A,R16,2,40.0,0
22989,104898,Robin Haase,2011,A,QF,1,40.0,0
22990,104898,Robin Haase,2011,A,F,1,40.0,1
22991,104898,Robin Haase,2011,G,R128,2,40.0,0
22992,104898,Robin Haase,2011,G,R64,2,40.0,0
22993,104898,Robin Haase,2011,M,R64,1,40.0,0
22994,104898,Robin Haase,2012,A,R64,2,39.0,0
22995,104898,Robin Haase,2012,A,R32,2,39.0,0
22996,104898,Robin Haase,2012,A,R16,2,39.0,0
22997,104898,Robin Haase,2012,A,F,1,39.0,1
22998,104898,Robin Haase,2012,G,R128,1,39.0,0
22999,104898,Robin Haase,2012,M,R128,1,39.0,0
23000,104898,Robin Haase,2012,M,R16,1,39.0,0
23001,104898,Robin Haase,2013,A,R64,1,49.0,0
23002,104898,Robin Haase,2013,A,R32,4,49.0,0
23003,104898,Robin Haase,2013,A,R16,2,49.0,0
23004,104898,Robin Haase,2013,A,QF,2,49.0,0
23005,104898,Robin Haase,2013,A,SF,2,49.0,0
23006,104898,Robin Haase,2013,G,R128,1,49.0,0
23007,104898,Robin Haase,2013,M,R64,2,49.0,0
23008,104898,Robin Haase,2014,A,R64,1,46.0,0
23009,104898,Robin Haase,2014,A,R32,3,46.0,0
23010,104898,Robin Haase,2014,A,R16,1,46.0,0
23011,104898,Robin Haase,2014,A,QF,2,46.0,0
23012,104898,Robin Haase,2014,G,R128,2,46.0,0
23013,104898,Robin Haase,2014,M,R128,1,46.0,0
23014,104898,Robin Haase,2015,A,R32,2,63.0,0
23015,104898,Robin Haase,2015,A,R16,2,63.0,0
23016,104898,Robin Haase,2015,A,QF,1,63.0,0
23017,104898,Robin Haase,2015,G,R128,2,63.0,0
23018,104898,Robin Haase,2015,M,R128,1,63.0,0
23019,104898,Robin Haase,2015,M,R64,1,63.0,0
23020,104898,Robin Haase,2016,A,R32,4,57.0,0
23021,104898,Robin Haase,2016,A,R16,2,57.0,0
23022,104898,Robin Haase,2016,A,SF,1,57.0,0
23023,104898,Robin Haase,2016,G,R128,1,57.0,0
23024,104898,Robin Haase,2016,M,R128,1,57.0,0
23025,104898,Robin Haase,2017,A,R32,5,38.0,0
23026,104898,Robin Haase,2017,A,R16,2,38.0,0
23027,104898,Robin Haase,2017,A,QF,2,38.0,0
23028,104898,Robin Haase,2017,G,R128,1,38.0,0
23029,104898,Robin Haase,2017,M,R128,1,38.0,0
23030,104898,Robin Haase,2017,M,R64,2,38.0,0
23031,104898,Robin Haase,2017,M,R32,1,38.0,0
23032,104898,Robin Haase,2017,M,QF,1,38.0,0
23033,104898,Robin Haase,2018,A,R32,4,38.0,0
23034,104898,Robin Haase,2018,A,R16,2,38.0,0
23035,104898,Robin Haase,2018,A,QF,2,38.0,0
23036,104898,Robin Haase,2018,G,R128,2,38.0,0
23037,104898,Robin Haase,2018,M,R128,1,38.0,0
23038,104898,Robin Haase,2018,M,R64,2,38.0,0
23039,104898,Robin Haase,2018,M,R32,1,38.0,0
23040,104898,Robin Haase,2018,M,R16,1,38.0,0
23041,104898,Robin Haase,2019,A,R32,5,54.0,0
23042,104898,Robin Haase,2019,G,R128,2,54.0,0
23043,104898,Robin Haase,2019,M,R128,1,54.0,0
23044,104898,Robin Haase,2019,M,R64,1,54.0,0
23045,104898,Robin Haase,2021,A,R64,1,198.0,0
23046,104898,Robin Haase,2023,A,R32,1,257.0,0
23047,104907,Jose Rubin Statham,2010,A,R32,1,332.0,0
23048,104907,Jose Rubin Statham,2019,A,R32,1,360.0,0
23049,104914,Ervin Eleskovic,2008,A,R32,1,543.0,0
23050,104914,Ervin Eleskovic,2010,A,R32,1,483.0,0
23051,104918,Andy Murray,2005,A,R64,1,70.0,0
23052,104918,Andy Murray,2005,A,R32,2,70.0,0
23053,104918,Andy Murray,2005,A,R16,1,70.0,0
23054,104918,Andy Murray,2005,A,SF,1,70.0,0
23055,104918,Andy Murray,2005,G,R128,1,70.0,0
23056,104918,Andy Murray,2005,G,R64,1,70.0,0
23057,104918,Andy Murray,2005,M,R64,1,70.0,0
23058,104918,Andy Murray,2006,A,R64,1,19.0,0
23059,104918,Andy Murray,2006,A,R32,2,19.0,0
23060,104918,Andy Murray,2006,A,R16,2,19.0,0
23061,104918,Andy Murray,2006,A,QF,1,19.0,0
23062,104918,Andy Murray,2006,A,SF,1,19.0,0
23063,104918,Andy Murray,2006,A,F,1,19.0,1
23064,104918,Andy Murray,2006,G,R32,2,19.0,0
23065,104918,Andy Murray,2006,M,R128,1,19.0,0
23066,104918,Andy Murray,2006,M,R64,1,19.0,0
23067,104918,Andy Murray,2006,M,R32,2,19.0,0
23068,104918,Andy Murray,2006,M,R16,1,19.0,0
23069,104918,Andy Murray,2006,M,QF,1,19.0,0
23070,104918,Andy Murray,2007,A,R32,1,11.0,0
23071,104918,Andy Murray,2007,A,QF,1,11.0,0
23072,104918,Andy Murray,2007,A,SF,1,11.0,0
23073,104918,Andy Murray,2007,A,F,3,11.0,3
23074,104918,Andy Murray,2007,G,R64,1,11.0,0
23075,104918,Andy Murray,2007,G,R32,1,11.0,0
23076,104918,Andy Murray,2007,M,R64,1,11.0,0
23077,104918,Andy Murray,2007,M,R32,1,11.0,0
23078,104918,Andy Murray,2007,M,R16,1,11.0,0
23079,104918,Andy Murray,2007,M,QF,2,11.0,0
23080,104918,Andy Murray,2008,A,R16,2,4.0,0
23081,104918,Andy Murray,2008,A,F,2,4.0,2
23082,104918,Andy Murray,2008,F,RR,1,4.0,0
23083,104918,Andy Murray,2008,G,R64,1,4.0,0
23084,104918,Andy Murray,2008,G,R16,1,4.0,0
23085,104918,Andy Murray,2008,G,SF,1,4.0,0
23086,104918,Andy Murray,2008,M,R64,1,4.0,0
23087,104918,Andy Murray,2008,M,R32,3,4.0,0
23088,104918,Andy Murray,2008,M,R16,1,4.0,0
23089,104918,Andy Murray,2008,M,QF,1,4.0,0
23090,104918,Andy Murray,2008,M,F,2,4.0,2
23091,104918,Andy Murray,2009,A,R16,1,2.0,0
23092,104918,Andy Murray,2009,A,F,4,2.0,4
23093,104918,Andy Murray,2009,F,RR,1,2.0,0
23094,104918,Andy Murray,2009,G,R32,2,2.0,0
23095,104918,Andy Murray,2009,G,R16,1,2.0,0
23096,104918,Andy Murray,2009,G,QF,1,2.0,0
23097,104918,Andy Murray,2009,M,R32,1,2.0,0
23098,104918,Andy Murray,2009,M,R16,1,2.0,0
23099,104918,Andy Murray,2009,M,QF,2,2.0,0
23100,104918,Andy Murray,2009,M,SF,1,2.0,0
23101,104918,Andy Murray,2009,M,F,2,2.0,2
23102,104918,Andy Murray,2010,A,R32,3,4.0,0
23103,104918,Andy Murray,2010,A,R16,1,4.0,0
23104,104918,Andy Murray,2010,A,SF,1,4.0,0
23105,104918,Andy Murray,2010,F,RR,1,4.0,0
23106,104918,Andy Murray,2010,G,R64,1,4.0,0
23107,104918,Andy Murray,2010,G,R32,1,4.0,0
23108,104918,Andy Murray,2010,G,QF,1,4.0,0
23109,104918,Andy Murray,2010,G,SF,1,4.0,0
23110,104918,Andy Murray,2010,M,R32,1,4.0,0
23111,104918,Andy Murray,2010,M,R16,4,4.0,0
23112,104918,Andy Murray,2010,M,F,2,4.0,2
23113,104918,Andy Murray,2011,A,F,3,3.0,3
23114,104918,Andy Murray,2011,G,QF,3,3.0,0
23115,104918,Andy Murray,2011,G,SF,1,3.0,0
23116,104918,Andy Murray,2011,M,R32,1,3.0,0
23117,104918,Andy Murray,2011,M,R16,1,3.0,0
23118,104918,Andy Murray,2011,M,QF,2,3.0,0
23119,104918,Andy Murray,2011,M,F,2,3.0,2
23120,104918,Andy Murray,2012,A,R16,1,3.0,0
23121,104918,Andy Murray,2012,A,QF,1,3.0,0
23122,104918,Andy Murray,2012,A,SF,1,3.0,0
23123,104918,Andy Murray,2012,A,F,2,3.0,2
23124,104918,Andy Murray,2012,F,RR,1,3.0,0
23125,104918,Andy Murray,2012,G,R16,1,3.0,0
23126,104918,Andy Murray,2012,G,QF,1,3.0,0
23127,104918,Andy Murray,2012,G,SF,1,3.0,0
23128,104918,Andy Murray,2012,G,F,1,3.0,1
23129,104918,Andy Murray,2012,M,R32,4,3.0,0
23130,104918,Andy Murray,2012,M,R16,1,3.0,0
23131,104918,Andy Murray,2012,M,SF,2,3.0,0
23132,104918,Andy Murray,2013,A,R32,1,2.0,0
23133,104918,Andy Murray,2013,A,F,1,2.0,1
23134,104918,Andy Murray,2013,G,R16,1,2.0,0
23135,104918,Andy Murray,2013,G,SF,1,2.0,0
23136,104918,Andy Murray,2013,G,F,1,2.0,1
23137,104918,Andy Murray,2013,M,R32,2,2.0,0
23138,104918,Andy Murray,2013,M,R16,3,2.0,0
23139,104918,Andy Murray,2013,M,F,1,2.0,1
23140,104918,Andy Murray,2014,A,R32,1,4.0,0
23141,104918,Andy Murray,2014,A,R16,1,4.0,0
23142,104918,Andy Murray,2014,A,QF,2,4.0,0
23143,104918,Andy Murray,2014,A,F,3,4.0,3
23144,104918,Andy Murray,2014,F,RR,1,4.0,0
23145,104918,Andy Murray,2014,G,R16,3,4.0,0
23146,104918,Andy Murray,2014,G,QF,1,4.0,0
23147,104918,Andy Murray,2014,M,R32,3,4.0,0
23148,104918,Andy Murray,2014,M,R16,5,4.0,0
23149,104918,Andy Murray,2015,A,R16,2,2.0,0
23150,104918,Andy Murray,2015,A,F,2,2.0,2
23151,104918,Andy Murray,2015,F,RR,1,2.0,0
23152,104918,Andy Murray,2015,G,R32,1,2.0,0
23153,104918,Andy Murray,2015,G,QF,2,2.0,0
23154,104918,Andy Murray,2015,G,SF,1,2.0,0
23155,104918,Andy Murray,2015,M,R32,1,2.0,0
23156,104918,Andy Murray,2015,M,QF,3,2.0,0
23157,104918,Andy Murray,2015,M,SF,2,2.0,0
23158,104918,Andy Murray,2015,M,F,2,2.0,2
23159,104918,Andy Murray,2016,A,F,4,1.0,4
23160,104918,Andy Murray,2016,F,F,1,1.0,1
23161,104918,Andy Murray,2016,G,R16,1,1.0,0
23162,104918,Andy Murray,2016,G,SF,2,1.0,0
23163,104918,Andy Murray,2016,G,F,1,1.0,1
23164,104918,Andy Murray,2016,M,R64,2,1.0,0
23165,104918,Andy Murray,2016,M,QF,1,1.0,0
23166,104918,Andy Murray,2016,M,SF,2,1.0,0
23167,104918,Andy Murray,2016,M,F,3,1.0,3
23168,104918,Andy Murray,2017,A,QF,1,1.0,0
23169,104918,Andy Murray,2017,A,SF,1,1.0,0
23170,104918,Andy Murray,2017,A,F,1,1.0,1
23171,104918,Andy Murray,2017,G,R32,1,1.0,0
23172,104918,Andy Murray,2017,G,R16,1,1.0,0
23173,104918,Andy Murray,2017,G,QF,1,1.0,0
23174,104918,Andy Murray,2017,M,R32,2,1.0,0
23175,104918,Andy Murray,2018,A,R32,2,156.0,0
23176,104918,Andy Murray,2018,A,R16,2,156.0,0
23177,104918,Andy Murray,2018,G,R128,1,156.0,0
23178,104918,Andy Murray,2019,A,R32,1,243.0,0
23179,104918,Andy Murray,2019,A,R16,1,243.0,0
23180,104918,Andy Murray,2019,A,F,1,243.0,1
23181,104918,Andy Murray,2019,M,R64,1,243.0,0
23182,104918,Andy Murray,2020,G,R128,1,115.0,0
23183,104918,Andy Murray,2020,M,R32,1,115.0,0
23184,104918,Andy Murray,2021,A,R64,1,105.0,0
23185,104918,Andy Murray,2021,A,R32,5,105.0,0
23186,104918,Andy Murray,2021,A,R16,2,105.0,0
23187,104918,Andy Murray,2021,G,R64,1,105.0,0
23188,104918,Andy Murray,2021,M,R64,2,105.0,0
23189,104918,Andy Murray,2022,A,R32,4,47.0,0
23190,104918,Andy Murray,2022,A,R16,2,47.0,0
23191,104918,Andy Murray,2022,A,SF,2,47.0,0
23192,104918,Andy Murray,2022,G,R128,2,47.0,0
23193,104918,Andy Murray,2022,G,R64,1,47.0,0
23194,104918,Andy Murray,2022,M,R128,2,47.0,0
23195,104918,Andy Murray,2022,M,R64,1,47.0,0
23196,104918,Andy Murray,2022,M,R32,1,47.0,0
23197,104918,Andy Murray,2023,A,R32,3,37.0,0
23198,104918,Andy Murray,2023,A,SF,1,37.0,0
23199,104918,Andy Murray,2023,G,R128,2,37.0,0
23200,104918,Andy Murray,2023,G,R64,1,37.0,0
23201,104918,Andy Murray,2023,M,R64,1,37.0,0
23202,104918,Andy Murray,2023,M,R32,1,37.0,0
23203,104918,Andy Murray,2024,A,R32,3,50.0,0
23204,104918,Andy Murray,2024,M,R128,1,50.0,0
23205,104918,Andy Murray,2024,M,R64,1,50.0,0
23206,104919,Leonardo Mayer,2008,A,R32,1,145.0,0
23207,104919,Leonardo Mayer,2009,A,R32,4,59.0,0
23208,104919,Leonardo Mayer,2009,A,R16,3,59.0,0
23209,104919,Leonardo Mayer,2009,A,QF,1,59.0,0
23210,104919,Leonardo Mayer,2009,G,R128,3,59.0,0
23211,104919,Leonardo Mayer,2009,M,R64,1,59.0,0
23212,104919,Leonardo Mayer,2010,A,R32,2,57.0,0
23213,104919,Leonardo Mayer,2010,A,R16,2,57.0,0
23214,104919,Leonardo Mayer,2010,A,QF,1,57.0,0
23215,104919,Leonardo Mayer,2010,G,R64,1,57.0,0
23216,104919,Leonardo Mayer,2010,M,R64,1,57.0,0
23217,104919,Leonardo Mayer,2011,A,R32,2,100.0,0
23218,104919,Leonardo Mayer,2011,G,R64,1,100.0,0
23219,104919,Leonardo Mayer,2012,A,RR,1,62.0,0
23220,104919,Leonardo Mayer,2012,A,R32,3,62.0,0
23221,104919,Leonardo Mayer,2012,A,R16,2,62.0,0
23222,104919,Leonardo Mayer,2012,G,R64,2,62.0,0
23223,104919,Leonardo Mayer,2012,M,R128,1,62.0,0
23224,104919,Leonardo Mayer,2013,A,R32,4,64.0,0
23225,104919,Leonardo Mayer,2013,A,R16,2,64.0,0
23226,104919,Leonardo Mayer,2013,G,R128,2,64.0,0
23227,104919,Leonardo Mayer,2013,M,R64,1,64.0,0
23228,104919,Leonardo Mayer,2014,A,R32,3,25.0,0
23229,104919,Leonardo Mayer,2014,A,R16,2,25.0,0
23230,104919,Leonardo Mayer,2014,A,SF,1,25.0,0
23231,104919,Leonardo Mayer,2014,A,F,1,25.0,1
23232,104919,Leonardo Mayer,2014,G,R128,1,25.0,0
23233,104919,Leonardo Mayer,2014,G,R64,2,25.0,0
23234,104919,Leonardo Mayer,2014,G,R32,1,25.0,0
23235,104919,Leonardo Mayer,2014,M,R64,1,25.0,0
23236,104919,Leonardo Mayer,2015,A,R32,3,21.0,0
23237,104919,Leonardo Mayer,2015,A,R16,2,21.0,0
23238,104919,Leonardo Mayer,2015,A,QF,1,21.0,0
23239,104919,Leonardo Mayer,2015,A,SF,1,21.0,0
23240,104919,Leonardo Mayer,2015,G,R128,1,21.0,0
23241,104919,Leonardo Mayer,2015,G,R64,2,21.0,0
23242,104919,Leonardo Mayer,2015,M,R64,5,21.0,0
23243,104919,Leonardo Mayer,2015,M,R32,1,21.0,0
23244,104919,Leonardo Mayer,2016,A,R32,3,35.0,0
23245,104919,Leonardo Mayer,2016,A,R16,2,35.0,0
23246,104919,Leonardo Mayer,2016,M,R64,1,35.0,0
23247,104919,Leonardo Mayer,2017,A,R32,4,52.0,0
23248,104919,Leonardo Mayer,2017,A,F,1,52.0,1
23249,104919,Leonardo Mayer,2017,G,R64,1,52.0,0
23250,104919,Leonardo Mayer,2018,A,R64,2,36.0,0
23251,104919,Leonardo Mayer,2018,A,R32,3,36.0,0
23252,104919,Leonardo Mayer,2018,A,R16,2,36.0,0
23253,104919,Leonardo Mayer,2018,A,SF,1,36.0,0
23254,104919,Leonardo Mayer,2018,G,R128,1,36.0,0
23255,104919,Leonardo Mayer,2018,M,R128,1,36.0,0
23256,104919,Leonardo Mayer,2018,M,R32,3,36.0,0
23257,104919,Leonardo Mayer,2019,A,R64,1,51.0,0
23258,104919,Leonardo Mayer,2019,A,R32,2,51.0,0
23259,104919,Leonardo Mayer,2019,A,R16,3,51.0,0
23260,104919,Leonardo Mayer,2019,G,R128,2,51.0,0
23261,104919,Leonardo Mayer,2019,G,R32,1,51.0,0
23262,104919,Leonardo Mayer,2019,M,R128,1,51.0,0
23263,104919,Leonardo Mayer,2019,M,R64,1,51.0,0
23264,104925,Novak Djokovic,2004,A,R32,1,272.0,0
23265,104925,Novak Djokovic,2005,A,R32,2,85.0,0
23266,104925,Novak Djokovic,2005,G,R128,1,85.0,0
23267,104925,Novak Djokovic,2005,G,R64,2,85.0,0
23268,104925,Novak Djokovic,2005,M,R32,1,85.0,0
23269,104925,Novak Djokovic,2006,A,R32,2,16.0,0
23270,104925,Novak Djokovic,2006,A,R16,1,16.0,0
23271,104925,Novak Djokovic,2006,A,QF,1,16.0,0
23272,104925,Novak Djokovic,2006,A,SF,1,16.0,0
23273,104925,Novak Djokovic,2006,A,F,2,16.0,2
23274,104925,Novak Djokovic,2006,G,R64,1,16.0,0
23275,104925,Novak Djokovic,2006,G,R32,1,16.0,0
23276,104925,Novak Djokovic,2006,G,R16,1,16.0,0
23277,104925,Novak Djokovic,2006,M,R128,1,16.0,0
23278,104925,Novak Djokovic,2006,M,R64,2,16.0,0
23279,104925,Novak Djokovic,2006,M,R16,1,16.0,0
23280,104925,Novak Djokovic,2007,A,R32,2,3.0,0
23281,104925,Novak Djokovic,2007,A,R16,1,3.0,0
23282,104925,Novak Djokovic,2007,A,QF,1,3.0,0
23283,104925,Novak Djokovic,2007,A,F,3,3.0,3
23284,104925,Novak Djokovic,2007,G,R32,1,3.0,0
23285,104925,Novak Djokovic,2007,G,QF,2,3.0,0
23286,104925,Novak Djokovic,2007,G,SF,1,3.0,0
23287,104925,Novak Djokovic,2007,M,R32,1,3.0,0
23288,104925,Novak Djokovic,2007,M,R16,2,3.0,0
23289,104925,Novak Djokovic,2007,M,QF,1,3.0,0
23290,104925,Novak Djokovic,2007,M,SF,1,3.0,0
23291,104925,Novak Djokovic,2007,M,F,2,3.0,2
23292,104925,Novak Djokovic,2008,A,R32,1,3.0,0
23293,104925,Novak Djokovic,2008,A,QF,2,3.0,0
23294,104925,Novak Djokovic,2008,A,SF,2,3.0,0
23295,104925,Novak Djokovic,2008,F,F,1,3.0,1
23296,104925,Novak Djokovic,2008,G,R128,1,3.0,0
23297,104925,Novak Djokovic,2008,G,QF,2,3.0,0
23298,104925,Novak Djokovic,2008,G,F,1,3.0,1
23299,104925,Novak Djokovic,2008,M,R32,2,3.0,0
23300,104925,Novak Djokovic,2008,M,R16,1,3.0,0
23301,104925,Novak Djokovic,2008,M,QF,2,3.0,0
23302,104925,Novak Djokovic,2008,M,SF,1,3.0,0
23303,104925,Novak Djokovic,2008,M,F,2,3.0,2
23304,104925,Novak Djokovic,2009,A,QF,2,3.0,0
23305,104925,Novak Djokovic,2009,A,SF,1,3.0,0
23306,104925,Novak Djokovic,2009,A,F,4,3.0,4
23307,104925,Novak Djokovic,2009,F,RR,1,3.0,0
23308,104925,Novak Djokovic,2009,G,R64,1,3.0,0
23309,104925,Novak Djokovic,2009,G,R16,2,3.0,0
23310,104925,Novak Djokovic,2009,G,QF,1,3.0,0
23311,104925,Novak Djokovic,2009,M,R16,2,3.0,0
23312,104925,Novak Djokovic,2009,M,QF,2,3.0,0
23313,104925,Novak Djokovic,2009,M,SF,4,3.0,0
23314,104925,Novak Djokovic,2009,M,F,1,3.0,1
23315,104925,Novak Djokovic,2010,A,R32,1,2.0,0
23316,104925,Novak Djokovic,2010,A,R16,1,2.0,0
23317,104925,Novak Djokovic,2010,A,QF,1,2.0,0
23318,104925,Novak Djokovic,2010,A,SF,1,2.0,0
23319,104925,Novak Djokovic,2010,A,F,2,2.0,2
23320,104925,Novak Djokovic,2010,F,RR,1,2.0,0
23321,104925,Novak Djokovic,2010,G,R16,2,2.0,0
23322,104925,Novak Djokovic,2010,G,QF,1,2.0,0
23323,104925,Novak Djokovic,2010,G,SF,1,2.0,0
23324,104925,Novak Djokovic,2010,M,R32,2,2.0,0
23325,104925,Novak Djokovic,2010,M,R16,2,2.0,0
23326,104925,Novak Djokovic,2010,M,QF,3,2.0,0
23327,104925,Novak Djokovic,2011,A,QF,1,1.0,0
23328,104925,Novak Djokovic,2011,A,F,2,1.0,2
23329,104925,Novak Djokovic,2011,F,RR,1,1.0,0
23330,104925,Novak Djokovic,2011,G,QF,1,1.0,0
23331,104925,Novak Djokovic,2011,G,F,3,1.0,3
23332,104925,Novak Djokovic,2011,M,R16,1,1.0,0
23333,104925,Novak Djokovic,2011,M,SF,1,1.0,0
23334,104925,Novak Djokovic,2011,M,F,5,1.0,5
23335,104925,Novak Djokovic,2012,A,QF,2,1.0,0
23336,104925,Novak Djokovic,2012,A,F,1,1.0,1
23337,104925,Novak Djokovic,2012,F,F,1,1.0,1
23338,104925,Novak Djokovic,2012,G,QF,1,1.0,0
23339,104925,Novak Djokovic,2012,G,SF,2,1.0,0
23340,104925,Novak Djokovic,2012,G,F,1,1.0,1
23341,104925,Novak Djokovic,2012,M,R16,1,1.0,0
23342,104925,Novak Djokovic,2012,M,QF,1,1.0,0
23343,104925,Novak Djokovic,2012,M,SF,3,1.0,0
23344,104925,Novak Djokovic,2012,M,F,3,1.0,3
23345,104925,Novak Djokovic,2013,A,F,2,1.0,2
23346,104925,Novak Djokovic,2013,F,F,1,1.0,1
23347,104925,Novak Djokovic,2013,G,QF,1,1.0,0
23348,104925,Novak Djokovic,2013,G,SF,2,1.0,0
23349,104925,Novak Djokovic,2013,G,F,1,1.0,1
23350,104925,Novak Djokovic,2013,M,R32,1,1.0,0
23351,104925,Novak Djokovic,2013,M,R16,2,1.0,0
23352,104925,Novak Djokovic,2013,M,QF,2,1.0,0
23353,104925,Novak Djokovic,2013,M,F,3,1.0,3
23354,104925,Novak Djokovic,2014,A,QF,1,1.0,0
23355,104925,Novak Djokovic,2014,A,F,1,1.0,1
23356,104925,Novak Djokovic,2014,F,F,1,1.0,1
23357,104925,Novak Djokovic,2014,G,R16,1,1.0,0
23358,104925,Novak Djokovic,2014,G,QF,1,1.0,0
23359,104925,Novak Djokovic,2014,G,SF,1,1.0,0
23360,104925,Novak Djokovic,2014,G,F,1,1.0,1
23361,104925,Novak Djokovic,2014,M,R32,2,1.0,0
23362,104925,Novak Djokovic,2014,M,QF,2,1.0,0
23363,104925,Novak Djokovic,2014,M,F,4,1.0,4
23364,104925,Novak Djokovic,2015,A,R16,1,1.0,0
23365,104925,Novak Djokovic,2015,A,SF,1,1.0,0
23366,104925,Novak Djokovic,2015,A,F,1,1.0,1
23367,104925,Novak Djokovic,2015,F,F,1,1.0,1
23368,104925,Novak Djokovic,2015,G,SF,1,1.0,0
23369,104925,Novak Djokovic,2015,G,F,3,1.0,3
23370,104925,Novak Djokovic,2015,M,SF,2,1.0,0
23371,104925,Novak Djokovic,2015,M,F,6,1.0,6
23372,104925,Novak Djokovic,2016,A,R16,1,1.0,0
23373,104925,Novak Djokovic,2016,A,F,1,1.0,1
23374,104925,Novak Djokovic,2016,F,SF,1,1.0,0
23375,104925,Novak Djokovic,2016,G,R64,1,1.0,0
23376,104925,Novak Djokovic,2016,G,SF,1,1.0,0
23377,104925,Novak Djokovic,2016,G,F,2,1.0,2
23378,104925,Novak Djokovic,2016,M,R16,1,1.0,0
23379,104925,Novak Djokovic,2016,M,QF,1,1.0,0
23380,104925,Novak Djokovic,2016,M,SF,1,1.0,0
23381,104925,Novak Djokovic,2016,M,F,4,1.0,4
23382,104925,Novak Djokovic,2017,A,R16,1,2.0,0
23383,104925,Novak Djokovic,2017,A,F,2,2.0,2
23384,104925,Novak Djokovic,2017,G,R128,1,2.0,0
23385,104925,Novak Djokovic,2017,G,R16,2,2.0,0
23386,104925,Novak Djokovic,2017,M,R32,1,2.0,0
23387,104925,Novak Djokovic,2017,M,R16,1,2.0,0
23388,104925,Novak Djokovic,2017,M,QF,1,2.0,0
23389,104925,Novak Djokovic,2017,M,SF,1,2.0,0
23390,104925,Novak Djokovic,2018,A,QF,1,1.0,0
23391,104925,Novak Djokovic,2018,A,SF,1,1.0,0
23392,104925,Novak Djokovic,2018,F,SF,1,1.0,0
23393,104925,Novak Djokovic,2018,G,R32,1,1.0,0
23394,104925,Novak Djokovic,2018,G,R16,1,1.0,0
23395,104925,Novak Djokovic,2018,G,F,2,1.0,2
23396,104925,Novak Djokovic,2018,M,R64,1,1.0,0
23397,104925,Novak Djokovic,2018,M,R32,2,1.0,0
23398,104925,Novak Djokovic,2018,M,QF,1,1.0,0
23399,104925,Novak Djokovic,2018,M,SF,1,1.0,0
23400,104925,Novak Djokovic,2018,M,F,2,1.0,2
23401,104925,Novak Djokovic,2019,A,F,1,1.0,1
23402,104925,Novak Djokovic,2019,F,RR,1,1.0,0
23403,104925,Novak Djokovic,2019,G,R32,1,1.0,0
23404,104925,Novak Djokovic,2019,G,QF,1,1.0,0
23405,104925,Novak Djokovic,2019,G,F,2,1.0,2
23406,104925,Novak Djokovic,2019,M,R64,1,1.0,0
23407,104925,Novak Djokovic,2019,M,R32,1,1.0,0
23408,104925,Novak Djokovic,2019,M,R16,2,1.0,0
23409,104925,Novak Djokovic,2019,M,QF,1,1.0,0
23410,104925,Novak Djokovic,2019,M,SF,1,1.0,0
23411,104925,Novak Djokovic,2019,M,F,2,1.0,2
23412,104925,Novak Djokovic,2020,A,R16,1,1.0,0
23413,104925,Novak Djokovic,2020,A,F,2,1.0,2
23414,104925,Novak Djokovic,2020,F,RR,1,1.0,0
23415,104925,Novak Djokovic,2020,G,R32,1,1.0,0
23416,104925,Novak Djokovic,2020,G,SF,1,1.0,0
23417,104925,Novak Djokovic,2020,G,F,1,1.0,1
23418,104925,Novak Djokovic,2020,M,F,2,1.0,2
23419,104925,Novak Djokovic,2021,A,RR,1,1.0,0
23420,104925,Novak Djokovic,2021,A,QF,2,1.0,0
23421,104925,Novak Djokovic,2021,A,F,1,1.0,1
23422,104925,Novak Djokovic,2021,F,RR,1,1.0,0
23423,104925,Novak Djokovic,2021,G,SF,1,1.0,0
23424,104925,Novak Djokovic,2021,G,F,3,1.0,3
23425,104925,Novak Djokovic,2021,M,R32,1,1.0,0
23426,104925,Novak Djokovic,2021,M,SF,1,1.0,0
23427,104925,Novak Djokovic,2021,M,F,1,1.0,1
23428,104925,Novak Djokovic,2022,A,RR,1,1.0,0
23429,104925,Novak Djokovic,2022,A,R16,1,1.0,0
23430,104925,Novak Djokovic,2022,A,SF,1,1.0,0
23431,104925,Novak Djokovic,2022,A,F,2,1.0,2
23432,104925,Novak Djokovic,2022,F,F,1,1.0,1
23433,104925,Novak Djokovic,2022,G,R16,1,1.0,0
23434,104925,Novak Djokovic,2022,G,F,1,1.0,1
23435,104925,Novak Djokovic,2022,M,QF,1,1.0,0
23436,104925,Novak Djokovic,2022,M,SF,1,1.0,0
23437,104925,Novak Djokovic,2022,M,F,1,1.0,1
23438,104925,Novak Djokovic,2023,A,R16,1,1.0,0
23439,104925,Novak Djokovic,2023,A,QF,1,1.0,0
23440,104925,Novak Djokovic,2023,A,F,2,1.0,2
23441,104925,Novak Djokovic,2023,G,SF,1,1.0,0
23442,104925,Novak Djokovic,2023,G,F,3,1.0,3
23443,104925,Novak Djokovic,2023,M,R32,1,1.0,0
23444,104925,Novak Djokovic,2023,M,R16,1,1.0,0
23445,104925,Novak Djokovic,2023,M,F,2,1.0,2
23446,104925,Novak Djokovic,2024,A,RR,1,1.0,0
