,player_id,player_name,opponent,opponent_id,surface,match_count
124052,111460,Quentin Halys,Aleksandar Vukic,126846,Grass,1
124055,111460,Quentin Halys,Alexei Popyrin,200615,Clay,1
124056,111460,Quentin Halys,Alexei Popyrin,200615,Grass,1
124064,111460,Quentin Halys,Benoit Paire,105332,Grass,1
124068,111460,Quentin Halys,Casper Ruud,134770,Clay,1
124070,111460,Quentin Halys,Christopher Eubanks,111153,Grass,1
124077,111460,Quentin Halys,Dominic Thiem,106233,Clay,1
124142,111505,Enzo Couacaud,Borna Coric,106432,Hard,1
124143,111505,Enzo Couacaud,Egor Gerasimov,106078,Clay,1
124144,111505,Enzo Couacaud,Filip Krajinovic,105936,Hard,1
124145,111505,Enzo Couacaud,Hugo Dellien,106198,Hard,1
124146,111505,Enzo Couacaud,J J Wolf,200670,Grass,1
124147,111505,Enzo Couacaud,Jiri Vesely,106210,Hard,1
124148,111505,Enzo Couacaud,John Isner,104545,Grass,1
124149,111505,Enzo Couacaud,Matej Dodig,212063,Clay,1
124150,111505,Enzo Couacaud,Mikael Ymer,144707,Clay,1
124152,111505,Enzo Couacaud,Pablo Carreno Busta,105807,Clay,1
124153,111506,Maxime Hamou,Jerzy Janowicz,105668,Clay,1
124154,111506,Maxime Hamou,Pablo Carreno Busta,105807,Clay,1
124155,111506,Maxime Hamou,Pablo Cuevas,104655,Clay,1
124156,111511,Noah Rubin,Andrey Rublev,126094,Hard,1
124157,111511,Noah Rubin,Andy Murray,104918,Hard,1
124158,111511,Noah Rubin,Benoit Paire,105332,Hard,1
124159,111511,Noah Rubin,Bjorn Fratangelo,106216,Hard,1
124161,111511,Noah Rubin,Fabio Fognini,104926,Clay,1
124163,111511,Noah Rubin,Guillermo Garcia Lopez,104198,Clay,1
124165,111511,Noah Rubin,Jay Clarke,126652,Grass,1
124167,111511,Noah Rubin,John Isner,104545,Clay,1
124171,111511,Noah Rubin,Marcos Baghdatis,104571,Clay,1
124182,111511,Noah Rubin,Tatsuma Ito,105147,Grass,1
124248,111513,Laslo Djere,Dusan Lajovic,105583,Clay,5
124310,111513,Laslo Djere,Lorenzo Musetti,207518,Clay,5
124337,111513,Laslo Djere,Nikoloz Basilashvili,105932,Clay,5
124216,111513,Laslo Djere,Borna Coric,106432,Clay,4
124311,111513,Laslo Djere,Lorenzo Musetti,207518,Hard,3
124190,111513,Laslo Djere,Alex De Minaur,200282,Grass,2
124205,111513,Laslo Djere,Andrey Rublev,126094,Hard,2
124262,111513,Laslo Djere,Filip Krajinovic,105936,Hard,2
124273,111513,Laslo Djere,Hamad Medjedovic,209098,Hard,2
124187,111513,Laslo Djere,Alejandro Tabilo,126214,Grass,1
124213,111513,Laslo Djere,Ben Shelton,210097,Grass,1
124236,111513,Laslo Djere,Daniil Medvedev,106421,Grass,1
124398,111515,Thai Son Kwiatkowski,Soon Woo Kwon,126952,Hard,2
124393,111515,Thai Son Kwiatkowski,James Duckworth,105902,Hard,1
124394,111515,Thai Son Kwiatkowski,Luca Van Assche,209414,Hard,1
124395,111515,Thai Son Kwiatkowski,Mischa Zverev,104999,Hard,1
124397,111515,Thai Son Kwiatkowski,Peter Gojowczyk,105376,Grass,1
124399,111574,Jc Aragone,Cameron Norrie,111815,Hard,1
124400,111574,Jc Aragone,Kevin Anderson,104731,Hard,1
124401,111574,Jc Aragone,Marcel Granollers,104719,Grass,1
124402,111574,Jc Aragone,Roberto Carballes Baena,106148,Grass,1
124643,111575,Karen Khachanov,Stefanos Tsitsipas,126774,Hard,7
124420,111575,Karen Khachanov,Alexander Zverev,100644,Hard,6
124463,111575,Karen Khachanov,Daniil Medvedev,106421,Hard,6
124575,111575,Karen Khachanov,Marin Cilic,105227,Hard,6
124446,111575,Karen Khachanov,Cameron Norrie,111815,Clay,4
124624,111575,Karen Khachanov,Roberto Bautista Agut,105138,Clay,4
124424,111575,Karen Khachanov,Aljaz Bedene,105379,Clay,3
124448,111575,Karen Khachanov,Carlos Alcaraz,207989,Clay,3
124431,111575,Karen Khachanov,Andrey Rublev,126094,Grass,2
124435,111575,Karen Khachanov,Aslan Karatsev,106234,Grass,2
124490,111575,Karen Khachanov,Feliciano Lopez,103852,Grass,2
124498,111575,Karen Khachanov,Frances Tiafoe,126207,Grass,2
124704,111576,Sumit Nagal,Ricardas Berankis,105575,Hard,2
124673,111576,Sumit Nagal,Albert Ramos,105077,Clay,1
124674,111576,Sumit Nagal,Alexander Bublik,122330,Hard,1
124675,111576,Sumit Nagal,Borna Coric,106432,Hard,1
124676,111576,Sumit Nagal,Bradley Klahn,105614,Hard,1
124677,111576,Sumit Nagal,Corentin Moutet,144895,Clay,1
124679,111576,Sumit Nagal,Cristian Garin,106426,Clay,1
124683,111576,Sumit Nagal,Elias Ymer,111200,Clay,1
124699,111576,Sumit Nagal,Miomir Kecmanovic,200175,Grass,1
124715,111577,Jared Donaldson,Benoit Paire,105332,Hard,3
124771,111577,Jared Donaldson,Nikoloz Basilashvili,105932,Hard,3
124718,111577,Jared Donaldson,Daniil Medvedev,106421,Hard,2
124721,111577,Jared Donaldson,Denis Istomin,104797,Hard,2
124728,111577,Jared Donaldson,Donald Young,105385,Grass,2
124711,111577,Jared Donaldson,Adrian Mannarino,105173,Clay,1
124712,111577,Jared Donaldson,Albert Ramos,105077,Clay,1
124714,111577,Jared Donaldson,Austin Krajicek,105572,Grass,1
124720,111577,Jared Donaldson,Denis Istomin,104797,Clay,1
124722,111577,Jared Donaldson,Denis Shapovalov,133430,Grass,1
124724,111577,Jared Donaldson,Diego Schwartzman,106043,Grass,1
124726,111577,Jared Donaldson,Dominic Thiem,106233,Clay,1
124828,111578,Stefan Kozlov,Steve Johnson,105449,Grass,3
124829,111578,Stefan Kozlov,Steve Johnson,105449,Hard,2
124803,111578,Stefan Kozlov,Adrian Menendez Maceiras,104629,Grass,1
124804,111578,Stefan Kozlov,Benjamin Becker,103794,Grass,1
124805,111578,Stefan Kozlov,Cameron Norrie,111815,Hard,1
124806,111578,Stefan Kozlov,Daniil Medvedev,106421,Hard,1
124807,111578,Stefan Kozlov,Diego Schwartzman,106043,Grass,1
124809,111578,Stefan Kozlov,Donald Young,105385,Hard,1
124814,111578,Stefan Kozlov,Guido Pella,105550,Clay,1
124877,111581,Michael Mmoh,Marcos Giron,106218,Hard,3
124838,111581,Michael Mmoh,Alexander Zverev,100644,Hard,2
124859,111581,Michael Mmoh,Holger Rune,208029,Hard,2
124862,111581,Michael Mmoh,J J Wolf,200670,Hard,2
124835,111581,Michael Mmoh,Akira Santillan,117361,Grass,1
124842,111581,Michael Mmoh,Bernabe Zapata Miralles,126523,Clay,1
124855,111581,Michael Mmoh,Felix Auger Aliassime,200000,Grass,1
124857,111581,Michael Mmoh,Gilles Muller,104180,Grass,1
124869,111581,Michael Mmoh,Juan Pablo Varillas,122669,Clay,1
124876,111581,Michael Mmoh,Manuel Guinard,131905,Clay,1
124878,111581,Michael Mmoh,Max Purcell,126845,Clay,1
124879,111581,Michael Mmoh,Maximilian Marterer,109739,Grass,1
124899,111761,Benjamin Lock,Miomir Kecmanovic,200175,Hard,1
124900,111790,Brayden Schnur,Adrian Mannarino,105173,Hard,1
124901,111790,Brayden Schnur,Andreas Seppi,104312,Hard,1
124902,111790,Brayden Schnur,Benoit Paire,105332,Hard,1
124903,111790,Brayden Schnur,Cedrik Marcel Stebe,105649,Hard,1
124906,111790,Brayden Schnur,Jason Jung,105359,Grass,1
124912,111790,Brayden Schnur,Marcos Baghdatis,104571,Grass,1
124913,111790,Brayden Schnur,Matthew Ebden,105051,Grass,1
124936,111794,Kamil Majchrzak,Emil Ruusuvuori,200325,Hard,2
124948,111794,Kamil Majchrzak,Karen Khachanov,111575,Clay,2
124957,111794,Kamil Majchrzak,Miomir Kecmanovic,200175,Hard,2
124920,111794,Kamil Majchrzak,Alastair Gray,202400,Grass,1
124921,111794,Kamil Majchrzak,Alejandro Tabilo,126214,Hard,1
124922,111794,Kamil Majchrzak,Aleksandre Bakshi,126762,Hard,1
124924,111794,Kamil Majchrzak,Alexander Bublik,122330,Clay,1
124926,111794,Kamil Majchrzak,Andreas Seppi,104312,Grass,1
124928,111794,Kamil Majchrzak,Arthur Cazaux,209070,Clay,1
124931,111794,Kamil Majchrzak,Brandon Nakashima,206909,Clay,1
124935,111794,Kamil Majchrzak,Dominik Koepfer,136440,Grass,1
124939,111794,Kamil Majchrzak,Fernando Verdasco,104269,Grass,1
124972,111795,Filippo Baldi,Nikoloz Basilashvili,105932,Clay,1
124973,111795,Filippo Baldi,Pablo Cuevas,104655,Clay,1
124974,111795,Filippo Baldi,Taro Daniel,106121,Clay,1
124980,111797,Nicolas Jarry,Alexander Zverev,100644,Clay,5
125095,111797,Nicolas Jarry,Roberto Carballes Baena,106148,Clay,4
125119,111797,Nicolas Jarry,Tomas Martin Etcheverry,144869,Clay,4
125124,111797,Nicolas Jarry,Yannick Hanfmann,105870,Clay,4
124977,111797,Nicolas Jarry,Alex De Minaur,200282,Hard,2
124985,111797,Nicolas Jarry,Alexei Popyrin,200615,Hard,2
124992,111797,Nicolas Jarry,Benoit Paire,105332,Hard,2
124999,111797,Nicolas Jarry,Casper Ruud,134770,Hard,2
125028,111797,Nicolas Jarry,Gilles Simon,104468,Grass,2
125110,111797,Nicolas Jarry,Stefanos Tsitsipas,126774,Grass,2
124981,111797,Nicolas Jarry,Alexander Zverev,100644,Grass,1
124988,111797,Nicolas Jarry,Andreas Seppi,104312,Grass,1
125126,111805,Seong Chan Hong,Adam Walton,200443,Hard,1
125127,111805,Seong Chan Hong,Alex Michelsen,210506,Hard,1
125128,111805,Seong Chan Hong,Jakub Mensik,210150,Hard,1
125129,111805,Seong Chan Hong,Kaichi Uchida,111187,Hard,1
125131,111806,Fajing Sun,Giovanni Mpetshi Perricard,208659,Hard,1
125340,111815,Cameron Norrie,Taylor Fritz,126203,Hard,13
125211,111815,Cameron Norrie,Felix Auger Aliassime,200000,Hard,6
125147,111815,Cameron Norrie,Alexander Zverev,100644,Hard,5
125151,111815,Cameron Norrie,Andrey Rublev,126094,Hard,5
125261,111815,Cameron Norrie,Karen Khachanov,111575,Clay,4
125134,111815,Cameron Norrie,Albert Ramos,105077,Clay,3
125168,111815,Cameron Norrie,Carlos Alcaraz,207989,Clay,3
125215,111815,Cameron Norrie,Francisco Cerundolo,202103,Clay,3
125232,111815,Cameron Norrie,Jack Draper,207733,Grass,2
125135,111815,Cameron Norrie,Albert Ramos,105077,Grass,1
125140,111815,Cameron Norrie,Alex Bolt,106109,Grass,1
125146,111815,Cameron Norrie,Alexander Zverev,100644,Grass,1
125358,117352,Oliver Anderson,Ivan Dodig,104471,Hard,1
125359,117353,Duck Hee Lee,Henri Laaksonen,105967,Hard,1
125360,117353,Duck Hee Lee,Hubert Hurkacz,128034,Hard,1
125361,117356,Cem Ilkel,Alex Molcan,144684,Hard,1
125362,117356,Cem Ilkel,Daniel Gimeno Traver,104593,Clay,1
125363,117356,Cem Ilkel,Dimitar Kuzmanov,106220,Hard,1
125364,117356,Cem Ilkel,Guido Pella,105550,Hard,1
125365,117356,Cem Ilkel,Jack Draper,207733,Hard,1
125367,117356,Cem Ilkel,Kevin Krawietz,105906,Grass,1
125368,117356,Cem Ilkel,Marcel Granollers,104719,Clay,1
125369,117356,Cem Ilkel,Marius Copil,105657,Grass,1
125372,117356,Cem Ilkel,Mikhail Youzhny,104022,Clay,1
125373,117356,Cem Ilkel,Mohamed Safwat,105633,Grass,1
125374,117356,Cem Ilkel,Paolo Lorenzi,103893,Clay,1
125381,117357,Omar Jasika,David Ferrer,103970,Hard,1
125382,117357,Omar Jasika,Hubert Hurkacz,128034,Hard,1
125383,117357,Omar Jasika,Illya Marchenko,105011,Hard,1
125384,117357,Omar Jasika,Jo-Wilfried Tsonga,104542,Hard,1
125386,117358,Harry Bourchier,Marc Polmans,117360,Hard,1
125387,117358,Harry Bourchier,Nick Kyrgios,106401,Hard,1
125392,117360,Marc Polmans,Cristian Garin,106426,Clay,2
125388,117360,Marc Polmans,Alessandro Giannessi,105561,Clay,1
125389,117360,Marc Polmans,Alexei Popyrin,200615,Hard,1
125390,117360,Marc Polmans,Benoit Paire,105332,Hard,1
125391,117360,Marc Polmans,Cameron Norrie,111815,Hard,1
125393,117360,Marc Polmans,Cristian Garin,106426,Grass,1
125394,117360,Marc Polmans,Dane Sweeny,208013,Hard,1
125397,117360,Marc Polmans,Ethan Quinn,210319,Grass,1
125406,117360,Marc Polmans,Sandro Ehrat,105757,Clay,1
125407,117360,Marc Polmans,Ugo Humbert,200005,Clay,1
125409,117360,Marc Polmans,Yen Hsun Lu,104229,Grass,1
125410,117361,Akira Santillan,Bjorn Fratangelo,106216,Grass,1
125411,117361,Akira Santillan,Casper Ruud,134770,Clay,1
125412,117361,Akira Santillan,Evgeny Donskoy,105539,Hard,1
125413,117361,Akira Santillan,Inigo Cervantes Huegun,105438,Hard,1
125414,117361,Akira Santillan,Jan Lennard Struff,105526,Clay,1
125415,117361,Akira Santillan,Konstantin Kravchuk,104505,Hard,1
125416,117361,Akira Santillan,Michael Mmoh,111581,Grass,1
125417,117361,Akira Santillan,Taylor Fritz,126203,Hard,1
125419,117365,Petros Chrysochos,Dusan Lajovic,105583,Hard,1
125427,120424,Yannick Maden,Gilles Simon,104468,Hard,2
125420,120424,Yannick Maden,Adrian Mannarino,105173,Hard,1
125421,120424,Yannick Maden,Benoit Paire,105332,Hard,1
125422,120424,Yannick Maden,Cristian Garin,106426,Clay,1
125423,120424,Yannick Maden,Damir Dzumhur,106000,Hard,1
125425,120424,Yannick Maden,Florian Mayer,104252,Grass,1
125428,120424,Yannick Maden,Jan Lennard Struff,105526,Clay,1
125429,120424,Yannick Maden,John Isner,104545,Grass,1
125430,120424,Yannick Maden,John Millman,105357,Clay,1
125431,120424,Yannick Maden,Kimmer Coppejans,106293,Clay,1
125445,121531,Mats Moraing,Andreas Seppi,104312,Grass,1
125446,121531,Mats Moraing,Egor Gerasimov,106078,Clay,1
125447,121531,Mats Moraing,Novak Djokovic,104925,Clay,1
125448,122078,Dmitry Popko,John Millman,105357,Hard,1
125449,122078,Dmitry Popko,Radu Albot,105430,Hard,1
125450,122279,Romain Bogaerts,Yen Hsun Lu,104229,Hard,1
125451,122298,Botic Van De Zandschulp,Adrian Mannarino,105173,Hard,5
125472,122298,Botic Van De Zandschulp,Casper Ruud,134770,Clay,4
125480,122298,Botic Van De Zandschulp,Daniil Medvedev,106421,Hard,4
125460,122298,Botic Van De Zandschulp,Andrey Rublev,126094,Hard,3
125470,122298,Botic Van De Zandschulp,Carlos Alcaraz,207989,Hard,3
125452,122298,Botic Van De Zandschulp,Alejandro Davidovich Fokina,200221,Clay,2
125453,122298,Botic Van De Zandschulp,Alejandro Davidovich Fokina,200221,Grass,2
125462,122298,Botic Van De Zandschulp,Aslan Karatsev,106234,Clay,2
125487,122298,Botic Van De Zandschulp,Emil Ruusuvuori,200325,Grass,2
125489,122298,Botic Van De Zandschulp,Fabio Fognini,104926,Clay,2
125531,122298,Botic Van De Zandschulp,Matteo Berrettini,126610,Grass,2
125492,122298,Botic Van De Zandschulp,Feliciano Lopez,103852,Grass,1
125667,122330,Alexander Bublik,Hubert Hurkacz,128034,Hard,6
125661,122330,Alexander Bublik,Grigor Dimitrov,105777,Hard,5
125596,122330,Alexander Bublik,Andrey Rublev,126094,Hard,4
125615,122330,Alexander Bublik,Casper Ruud,134770,Hard,4
125597,122330,Alexander Bublik,Andy Murray,104918,Grass,3
125595,122330,Alexander Bublik,Andrey Rublev,126094,Grass,2
125605,122330,Alexander Bublik,Ben Shelton,210097,Clay,2
125614,122330,Alexander Bublik,Casper Ruud,134770,Clay,2
125624,122330,Alexander Bublik,Daniil Medvedev,106421,Clay,2
125638,122330,Alexander Bublik,Emil Ruusuvuori,200325,Clay,2
125649,122330,Alexander Bublik,Frances Tiafoe,126207,Grass,2
125683,122330,Alexander Bublik,Jannik Sinner,206173,Grass,2
125778,122548,Edan Leshem,Marcos Baghdatis,104571,Hard,1
125779,122548,Edan Leshem,Vasek Pospisil,105577,Hard,1
125780,122548,Edan Leshem,Yshai Oliel,200075,Hard,1
125781,122554,David Jorda Sanchis,Jaime Faria,210262,Clay,1
125782,122554,David Jorda Sanchis,Pablo Llamas Ruiz,208010,Clay,1
125783,122570,Mubarak Shannan Zayid,Aslan Karatsev,106234,Hard,1
125784,122570,Mubarak Shannan Zayid,Guillermo Garcia Lopez,104198,Hard,1
125785,122570,Mubarak Shannan Zayid,Jeremy Chardy,104871,Hard,1
125786,122570,Mubarak Shannan Zayid,Karen Khachanov,111575,Hard,1
125787,122669,Juan Pablo Varillas,Albert Ramos,105077,Clay,7
125828,122669,Juan Pablo Varillas,Sebastian Baez,202104,Clay,4
125800,122669,Juan Pablo Varillas,Dominic Thiem,106233,Clay,3
125805,122669,Juan Pablo Varillas,Facundo Bagnis,105487,Clay,2
125788,122669,Juan Pablo Varillas,Alex Michelsen,210506,Hard,1
125789,122669,Juan Pablo Varillas,Alexander Shevchenko,207686,Hard,1
125790,122669,Juan Pablo Varillas,Alexander Zverev,100644,Hard,1
125792,122669,Juan Pablo Varillas,Arthur Fils,209950,Hard,1
125819,122669,Juan Pablo Varillas,Lorenzo Musetti,207518,Grass,1
125878,123755,Daniel Elahi Galan,Jaume Munar,144719,Clay,3
125929,123755,Daniel Elahi Galan,Tomas Martin Etcheverry,144869,Clay,3
125849,123755,Daniel Elahi Galan,Camilo Ugo Carabelli,200116,Clay,2
125854,123755,Daniel Elahi Galan,Daniel Altmaier,127157,Clay,2
125889,123755,Daniel Elahi Galan,Mackenzie Mcdonald,111456,Hard,2
125918,123755,Daniel Elahi Galan,Sebastian Baez,202104,Hard,2
125930,123755,Daniel Elahi Galan,Tommy Paul,126205,Hard,2
125834,123755,Daniel Elahi Galan,Alejandro Davidovich Fokina,200221,Hard,1
125846,123755,Daniel Elahi Galan,Brandon Nakashima,206909,Grass,1
125857,123755,Daniel Elahi Galan,Dominik Koepfer,136440,Grass,1
125862,123755,Daniel Elahi Galan,Federico Coria,105948,Grass,1
125875,123755,Daniel Elahi Galan,Jannik Sinner,206173,Grass,1
125934,123768,Collin Altamirano,Philipp Kohlschreiber,104259,Hard,1
125935,123768,Collin Altamirano,Ugo Humbert,200005,Hard,1
125936,123795,Altug Celikbilek,Alexander Bublik,122330,Hard,1
125937,123795,Altug Celikbilek,Brandon Nakashima,206909,Hard,1
125938,123795,Altug Celikbilek,Damir Dzumhur,106000,Grass,1
125939,123795,Altug Celikbilek,Ernests Gulbis,105208,Grass,1
125940,123795,Altug Celikbilek,Giulio Zeppieri,206748,Hard,1
125941,123795,Altug Celikbilek,Kacper Zuk,200390,Hard,1
125943,123795,Altug Celikbilek,Sam Querrey,105023,Grass,1
125945,123809,Ivan Gakhov,Botic Van De Zandschulp,122298,Clay,1
125946,123809,Ivan Gakhov,Mackenzie Mcdonald,111456,Clay,1
125947,123809,Ivan Gakhov,Novak Djokovic,104925,Clay,1
125948,123809,Ivan Gakhov,Yannick Hanfmann,105870,Clay,1
125949,123828,Jan Choinski,Dusan Lajovic,105583,Grass,1
125950,123828,Jan Choinski,Hubert Hurkacz,128034,Clay,1
125951,123828,Jan Choinski,Hubert Hurkacz,128034,Grass,1
125952,123828,Jan Choinski,Joao Fonseca,211663,Clay,1
125953,123828,Jan Choinski,Liam Broady,106281,Grass,1
125954,123828,Jan Choinski,Lorenzo Musetti,207518,Grass,1
125956,123828,Jan Choinski,Roberto Carballes Baena,106148,Hard,1
125958,123828,Jan Choinski,Zhizhen Zhang,111190,Clay,1
125959,123896,Matija Pecotic,Jack Sock,106058,Hard,1
125960,123896,Matija Pecotic,Marcos Giron,106218,Hard,1
125966,123921,Calvin Hemery,Guillermo Garcia Lopez,104198,Clay,2
125961,123921,Calvin Hemery,Constant Lestienne,106005,Hard,1
125962,123921,Calvin Hemery,Corentin Moutet,144895,Clay,1
125963,123921,Calvin Hemery,David Ferrer,103970,Clay,1
125964,123921,Calvin Hemery,Diego Schwartzman,106043,Clay,1
125967,123921,Calvin Hemery,Pierre Hugues Herbert,105732,Hard,1
125968,123921,Calvin Hemery,Ruben Bemelmans,105074,Hard,1
125969,123921,Calvin Hemery,Thanasi Kokkinakis,106423,Hard,1
125971,124013,Eduardo Nava,Roberto Carballes Baena,106148,Clay,1
125972,124013,Eduardo Nava,Thiago Monteiro,106329,Hard,1
125975,124014,Ernesto Escobedo,Aljaz Bedene,105379,Grass,2
125991,124014,Ernesto Escobedo,Fernando Verdasco,104269,Hard,2
125995,124014,Ernesto Escobedo,Hyeon Chung,111202,Hard,2
126005,124014,Ernesto Escobedo,Kyle Edmund,106378,Hard,2
126008,124014,Ernesto Escobedo,Mackenzie Mcdonald,111456,Hard,2
125973,124014,Ernesto Escobedo,Adam Pavlasek,106361,Grass,1
125981,124014,Ernesto Escobedo,Denis Istomin,104797,Clay,1
125984,124014,Ernesto Escobedo,Diego Schwartzman,106043,Grass,1
125989,124014,Ernesto Escobedo,Feliciano Lopez,103852,Clay,1
125996,124014,Ernesto Escobedo,Ivo Karlovic,103333,Clay,1
125999,124014,Ernesto Escobedo,Jason Jung,105359,Grass,1
126001,124014,Ernesto Escobedo,John Isner,104545,Clay,1
126036,124079,Pedro Martinez,Alexei Popyrin,200615,Hard,3
126051,124079,Pedro Martinez,Cristian Garin,106426,Clay,3
126029,124079,Pedro Martinez,Alejandro Tabilo,126214,Clay,2
126034,124079,Pedro Martinez,Alexander Bublik,122330,Clay,2
126044,124079,Pedro Martinez,Borna Coric,106432,Hard,2
126047,124079,Pedro Martinez,Carlos Taberner,126535,Clay,2
126053,124079,Pedro Martinez,Cristian Garin,106426,Hard,2
126057,124079,Pedro Martinez,Daniil Medvedev,106421,Hard,2
126028,124079,Pedro Martinez,Alejandro Davidovich Fokina,200221,Grass,1
126033,124079,Pedro Martinez,Alex Molcan,144684,Grass,1
126049,124079,Pedro Martinez,Christopher Eubanks,111153,Grass,1
126052,124079,Pedro Martinez,Cristian Garin,106426,Grass,1
126174,124116,Sebastian Ofner,Dominic Thiem,106233,Clay,3
126153,124116,Sebastian Ofner,Adrian Mannarino,105173,Hard,2
126162,124116,Sebastian Ofner,Alexander Zverev,100644,Clay,2
126168,124116,Sebastian Ofner,Casper Ruud,134770,Clay,2
126169,124116,Sebastian Ofner,Christopher Oconnell,106331,Hard,2
126182,124116,Sebastian Ofner,Francisco Cerundolo,202103,Hard,2
126209,124116,Sebastian Ofner,Pablo Cuevas,104655,Clay,2
126154,124116,Sebastian Ofner,Alejandro Tabilo,126214,Grass,1
126156,124116,Sebastian Ofner,Aleksandar Vukic,126846,Grass,1
126157,124116,Sebastian Ofner,Alex De Minaur,200282,Hard,1
126158,124116,Sebastian Ofner,Alex Michelsen,210506,Grass,1
126163,124116,Sebastian Ofner,Alexander Zverev,100644,Grass,1
126231,124154,Sasi Kumar Mukund,Ethan Quinn,210319,Grass,1
126232,124154,Sasi Kumar Mukund,Flavio Cobolli,207925,Hard,1
126233,124154,Sasi Kumar Mukund,Taro Daniel,106121,Hard,1
126240,124186,Alexandre Muller,Andy Murray,104918,Hard,2
126244,124186,Alexandre Muller,Benjamin Bonzi,126127,Hard,2
126260,124186,Alexandre Muller,Hugo Grenier,126409,Hard,2
126274,124186,Alexandre Muller,Matteo Arnaldi,208286,Clay,2
126281,124186,Alexandre Muller,Pavel Kotov,200303,Clay,2
126283,124186,Alexandre Muller,Richard Gasquet,104755,Clay,2
126285,124186,Alexandre Muller,Roberto Carballes Baena,106148,Clay,2
126234,124186,Alexandre Muller,Adam Walton,200443,Hard,1
126243,124186,Alexandre Muller,Arthur Rinderknech,126239,Grass,1
126247,124186,Alexandre Muller,Carlos Alcaraz,207989,Grass,1
126250,124186,Alexandre Muller,Daniil Medvedev,106421,Grass,1
126259,124186,Alexandre Muller,Hugo Gaston,200384,Grass,1
126366,124187,Reilly Opelka,John Isner,104545,Hard,5
126415,124187,Reilly Opelka,Taylor Fritz,126203,Hard,5
126299,124187,Reilly Opelka,Alex De Minaur,200282,Hard,4
