,player_id,player_name,surface,matches_won,matches_lost,win_rate
4187,106045,Denis Kudla,Clay,6.0,18.0,25.0
4188,106045,Denis Kudla,Grass,26.0,26.0,50.0
4189,106045,Denis Kudla,Hard,39.0,88.0,30.708661417322837
4190,106053,Philip Davydenko,Clay,1.0,1.0,50.0
4191,106053,Philip Davydenko,Hard,0.0,1.0,0.0
4192,106057,Facundo Mena,Hard,0.0,1.0,0.0
4193,106058,Jack Sock,Clay,31.0,26.0,54.385964912280706
4194,106058,Jack Sock,Grass,17.0,13.0,56.666666666666664
4195,106058,Jack Sock,Hard,130.0,112.0,53.71900826446281
4196,106065,Marco Cecchinato,Clay,65.0,75.0,46.42857142857143
4197,106065,Marco Cecchinato,Grass,2.0,9.0,18.181818181818183
4198,106065,Marco Cecchinato,Hard,12.0,43.0,21.818181818181817
4199,106066,Victor Baluda,Hard,0.0,1.0,0.0
4200,106071,Bernard Tomic,Clay,16.0,43.0,27.11864406779661
4201,106071,Bernard Tomic,Grass,34.0,30.0,53.125
4202,106071,Bernard Tomic,Hard,119.0,108.0,52.42290748898678
4203,106072,Alexey Vatutin,Clay,2.0,4.0,33.33333333333333
4204,106072,Alexey Vatutin,Hard,0.0,3.0,0.0
4205,106075,Jozef Kovalik,Clay,18.0,29.0,38.297872340425535
4206,106075,Jozef Kovalik,Grass,0.0,2.0,0.0
4207,106075,Jozef Kovalik,Hard,8.0,15.0,34.78260869565217
4208,106078,Egor Gerasimov,Clay,4.0,9.0,30.76923076923077
4209,106078,Egor Gerasimov,Grass,2.0,2.0,50.0
4210,106078,Egor Gerasimov,Hard,39.0,42.0,48.148148148148145
4211,106090,Daniel Berta,Clay,0.0,1.0,0.0
4212,106090,Daniel Berta,Grass,0.0,1.0,0.0
4213,106093,Benjamin Mitchell,Hard,0.0,5.0,0.0
4214,106099,Salvatore Caruso,Clay,8.0,19.0,29.629629629629626
4215,106099,Salvatore Caruso,Grass,0.0,4.0,0.0
4216,106099,Salvatore Caruso,Hard,11.0,21.0,34.375
4217,106105,Guilherme Clezar,Clay,1.0,10.0,9.090909090909092
4218,106105,Guilherme Clezar,Hard,0.0,1.0,0.0
4219,106109,Alex Bolt,Grass,4.0,9.0,30.76923076923077
4220,106109,Alex Bolt,Hard,13.0,22.0,37.142857142857146
4221,106110,Filip Horansky,Clay,1.0,5.0,16.666666666666664
4222,106110,Filip Horansky,Grass,0.0,1.0,0.0
4223,106110,Filip Horansky,Hard,0.0,1.0,0.0
4224,106120,Ricardo Ojeda Lara,Clay,1.0,2.0,33.33333333333333
4225,106120,Ricardo Ojeda Lara,Hard,2.0,1.0,66.66666666666666
4226,106121,Taro Daniel,Clay,35.0,50.0,41.17647058823529
4227,106121,Taro Daniel,Grass,0.0,10.0,0.0
4228,106121,Taro Daniel,Hard,46.0,81.0,36.22047244094488
4229,106137,Tristan Lamasine,Clay,2.0,3.0,40.0
4230,106137,Tristan Lamasine,Grass,0.0,1.0,0.0
4231,106137,Tristan Lamasine,Hard,1.0,2.0,33.33333333333333
4232,106138,Yaraslav Shyla,Hard,0.0,1.0,0.0
4233,106148,Roberto Carballes Baena,Clay,85.0,85.0,50.0
4234,106148,Roberto Carballes Baena,Grass,4.0,13.0,23.52941176470588
4235,106148,Roberto Carballes Baena,Hard,29.0,49.0,37.17948717948718
4236,106158,Suk Young Jeong,Hard,0.0,1.0,0.0
4237,106162,Franco Agamenone,Clay,3.0,2.0,60.0
4238,106167,Joris De Loore,Clay,0.0,1.0,0.0
4239,106167,Joris De Loore,Hard,0.0,1.0,0.0
4240,106174,Gonzalo Lama,Clay,0.0,3.0,0.0
4241,106174,Gonzalo Lama,Hard,0.0,1.0,0.0
4242,106177,Oriol Roca Batalla,Clay,1.0,2.0,33.33333333333333
4243,106186,Jason Kubler,Clay,7.0,7.0,50.0
4244,106186,Jason Kubler,Grass,7.0,6.0,53.84615384615385
4245,106186,Jason Kubler,Hard,13.0,20.0,39.39393939393939
4246,106187,Denis Yevseyev,Clay,1.0,1.0,50.0
4247,106187,Denis Yevseyev,Hard,0.0,2.0,0.0
4248,106198,Hugo Dellien,Clay,22.0,40.0,35.483870967741936
4249,106198,Hugo Dellien,Grass,0.0,3.0,0.0
4250,106198,Hugo Dellien,Hard,1.0,10.0,9.090909090909092
4251,106203,Pedro Sakamoto,Clay,0.0,1.0,0.0
4252,106207,Mate Pavic,Clay,1.0,4.0,20.0
4253,106207,Mate Pavic,Grass,2.0,4.0,33.33333333333333
4254,106207,Mate Pavic,Hard,0.0,2.0,0.0
4255,106210,Jiri Vesely,Clay,52.0,63.0,45.21739130434783
4256,106210,Jiri Vesely,Grass,24.0,17.0,58.536585365853654
4257,106210,Jiri Vesely,Hard,56.0,81.0,40.87591240875913
4258,106214,Oscar Otte,Clay,9.0,12.0,42.857142857142854
4259,106214,Oscar Otte,Grass,10.0,8.0,55.55555555555556
4260,106214,Oscar Otte,Hard,15.0,27.0,35.714285714285715
4261,106216,Bjorn Fratangelo,Clay,5.0,11.0,31.25
4262,106216,Bjorn Fratangelo,Grass,3.0,3.0,50.0
4263,106216,Bjorn Fratangelo,Hard,14.0,26.0,35.0
4264,106218,Marcos Giron,Clay,16.0,24.0,40.0
4265,106218,Marcos Giron,Grass,16.0,15.0,51.61290322580645
4266,106218,Marcos Giron,Hard,72.0,79.0,47.682119205298015
4267,106220,Dimitar Kuzmanov,Clay,1.0,1.0,50.0
4268,106220,Dimitar Kuzmanov,Hard,6.0,10.0,37.5
4269,106223,Aleksandre Metreveli,Hard,1.0,5.0,16.666666666666664
4270,106225,Andrew Whittington,Grass,0.0,1.0,0.0
4271,106225,Andrew Whittington,Hard,2.0,2.0,50.0
4272,106227,Ji Sung Nam,Hard,0.0,3.0,0.0
4273,106228,Juan Ignacio Londero,Clay,29.0,31.0,48.333333333333336
4274,106228,Juan Ignacio Londero,Grass,1.0,3.0,25.0
4275,106228,Juan Ignacio Londero,Hard,4.0,15.0,21.052631578947366
4276,106233,Dominic Thiem,Clay,161.0,74.0,68.51063829787233
4277,106233,Dominic Thiem,Grass,15.0,18.0,45.45454545454545
4278,106233,Dominic Thiem,Hard,165.0,119.0,58.098591549295776
4279,106234,Aslan Karatsev,Clay,22.0,23.0,48.888888888888886
4280,106234,Aslan Karatsev,Grass,4.0,8.0,33.33333333333333
4281,106234,Aslan Karatsev,Hard,53.0,56.0,48.62385321100918
4282,106238,Andres Artunedo Martinavarro,Hard,0.0,1.0,0.0
4283,106243,Mate Delic,Clay,2.0,6.0,25.0
4284,106243,Mate Delic,Hard,0.0,2.0,0.0
4285,106244,Oliver Golding,Grass,0.0,3.0,0.0
4286,106246,Robin Kern,Clay,0.0,3.0,0.0
4287,106249,Joao Domingues,Clay,5.0,6.0,45.45454545454545
4288,106250,Luis Patino,Hard,0.0,1.0,0.0
4289,106261,Dennis Novikov,Grass,3.0,5.0,37.5
4290,106261,Dennis Novikov,Hard,2.0,6.0,25.0
4291,106269,Austin Smith,Hard,0.0,1.0,0.0
4292,106277,Ariez Elyaas Deen Heshaam,Hard,0.0,1.0,0.0
4293,106281,Liam Broady,Clay,1.0,3.0,25.0
4294,106281,Liam Broady,Grass,9.0,18.0,33.33333333333333
4295,106281,Liam Broady,Hard,11.0,13.0,45.83333333333333
4296,106283,Mitchell Krueger,Clay,1.0,1.0,50.0
4297,106283,Mitchell Krueger,Grass,1.0,4.0,20.0
4298,106283,Mitchell Krueger,Hard,8.0,17.0,32.0
4299,106288,Mathias Bourgue,Clay,1.0,3.0,25.0
4300,106288,Mathias Bourgue,Hard,0.0,2.0,0.0
4301,106290,Filip Peliwo,Clay,1.0,1.0,50.0
4302,106290,Filip Peliwo,Hard,1.0,3.0,25.0
4303,106291,Luke Saville,Grass,2.0,4.0,33.33333333333333
4304,106291,Luke Saville,Hard,0.0,4.0,0.0
4305,106292,Hernan Casanova,Clay,0.0,1.0,0.0
4306,106293,Kimmer Coppejans,Clay,0.0,4.0,0.0
4307,106293,Kimmer Coppejans,Grass,0.0,2.0,0.0
4308,106293,Kimmer Coppejans,Hard,1.0,7.0,12.5
4309,106296,Gregoire Barrere,Clay,10.0,18.0,35.714285714285715
4310,106296,Gregoire Barrere,Grass,6.0,7.0,46.15384615384615
4311,106296,Gregoire Barrere,Hard,22.0,38.0,36.666666666666664
4312,106298,Lucas Pouille,Clay,36.0,38.0,48.64864864864865
4313,106298,Lucas Pouille,Grass,20.0,16.0,55.55555555555556
4314,106298,Lucas Pouille,Hard,81.0,75.0,51.92307692307693
4315,106302,Andrew Harris,Hard,1.0,2.0,33.33333333333333
4316,106310,Alexander Ritschard,Clay,2.0,4.0,33.33333333333333
4317,106310,Alexander Ritschard,Grass,0.0,1.0,0.0
4318,106310,Alexander Ritschard,Hard,1.0,2.0,33.33333333333333
4319,106311,Marko Tepavac,Hard,0.0,1.0,0.0
4320,106321,Xin Gao,Hard,0.0,1.0,0.0
4321,106324,Vaclav Safranek,Hard,0.0,2.0,0.0
4322,106325,Jabor Al Mutawa,Hard,0.0,4.0,0.0
4323,106328,Christian Harrison,Clay,0.0,1.0,0.0
4324,106328,Christian Harrison,Grass,2.0,3.0,40.0
4325,106328,Christian Harrison,Hard,4.0,5.0,44.44444444444444
4326,106329,Thiago Monteiro,Clay,57.0,66.0,46.34146341463415
4327,106329,Thiago Monteiro,Grass,2.0,7.0,22.22222222222222
4328,106329,Thiago Monteiro,Hard,20.0,43.0,31.746031746031743
4329,106331,Christopher Oconnell,Clay,9.0,16.0,36.0
4330,106331,Christopher Oconnell,Grass,4.0,6.0,40.0
4331,106331,Christopher Oconnell,Hard,34.0,48.0,41.46341463414634
4332,106335,Alexios Halebian,Hard,0.0,1.0,0.0
4333,106348,Evgeny Karlovskiy,Hard,0.0,1.0,0.0
4334,106353,Pedja Krstin,Clay,1.0,2.0,33.33333333333333
4335,106353,Pedja Krstin,Hard,0.0,2.0,0.0
4336,106361,Adam Pavlasek,Clay,4.0,4.0,50.0
4337,106361,Adam Pavlasek,Grass,1.0,1.0,50.0
4338,106361,Adam Pavlasek,Hard,0.0,4.0,0.0
4339,106362,Laurent Lokoli,Clay,0.0,2.0,0.0
4340,106362,Laurent Lokoli,Grass,0.0,1.0,0.0
4341,106362,Laurent Lokoli,Hard,0.0,5.0,0.0
4342,106368,Ramkumar Ramanathan,Grass,7.0,3.0,70.0
4343,106368,Ramkumar Ramanathan,Hard,7.0,24.0,22.58064516129032
4344,106374,Filip Veger,Hard,0.0,1.0,0.0
4345,106378,Kyle Edmund,Clay,24.0,27.0,47.05882352941176
4346,106378,Kyle Edmund,Grass,12.0,19.0,38.70967741935484
4347,106378,Kyle Edmund,Hard,79.0,75.0,51.298701298701296
4348,106380,Gonzalo Villanueva,Hard,0.0,1.0,0.0
4349,106390,Matteo Donati,Clay,1.0,1.0,50.0
4350,106393,Frederico Ferreira Silva,Clay,1.0,4.0,20.0
4351,106393,Frederico Ferreira Silva,Hard,0.0,2.0,0.0
4352,106397,Wishaya Trongcharoenchaikul,Hard,0.0,1.0,0.0
4353,106398,Pedro Cachin,Clay,20.0,29.0,40.816326530612244
4354,106398,Pedro Cachin,Grass,0.0,2.0,0.0
4355,106398,Pedro Cachin,Hard,5.0,15.0,25.0
4356,106401,Nick Kyrgios,Clay,27.0,19.0,58.69565217391305
4357,106401,Nick Kyrgios,Grass,34.0,19.0,64.15094339622641
4358,106401,Nick Kyrgios,Hard,138.0,75.0,64.7887323943662
4359,106408,Mario Vilella Martinez,Clay,2.0,3.0,40.0
4360,106408,Mario Vilella Martinez,Hard,2.0,3.0,40.0
4361,106412,Lucas Gomez,Hard,0.0,6.0,0.0
4362,106415,Yoshihito Nishioka,Clay,17.0,28.0,37.77777777777778
4363,106415,Yoshihito Nishioka,Grass,4.0,11.0,26.666666666666668
4364,106415,Yoshihito Nishioka,Hard,104.0,108.0,49.056603773584904
4365,106420,Gianluigi Quinzi,Clay,1.0,1.0,50.0
4366,106420,Gianluigi Quinzi,Hard,0.0,3.0,0.0
4367,106421,Daniil Medvedev,Clay,37.0,30.0,55.223880597014926
4368,106421,Daniil Medvedev,Grass,46.0,22.0,67.64705882352942
4369,106421,Daniil Medvedev,Hard,288.0,102.0,73.84615384615385
4370,106423,Thanasi Kokkinakis,Clay,9.0,15.0,37.5
4371,106423,Thanasi Kokkinakis,Grass,5.0,7.0,41.66666666666667
4372,106423,Thanasi Kokkinakis,Hard,54.0,67.0,44.62809917355372
4373,106425,Blake Mott,Hard,0.0,2.0,0.0
4374,106426,Cristian Garin,Clay,78.0,50.0,60.9375
4375,106426,Cristian Garin,Grass,9.0,10.0,47.368421052631575
4376,106426,Cristian Garin,Hard,28.0,45.0,38.35616438356164
4377,106430,Patrick Ciorcila,Clay,0.0,1.0,0.0
4378,106432,Borna Coric,Clay,60.0,52.0,53.57142857142857
4379,106432,Borna Coric,Grass,12.0,14.0,46.15384615384615
4380,106432,Borna Coric,Hard,135.0,121.0,52.734375
4381,106493,Alexander Windisch,Clay,0.0,1.0,0.0
4382,106527,Andreas Fikas,Clay,0.0,1.0,0.0
4383,106539,Andrew Mclean,Hard,0.0,1.0,0.0
4384,106670,Bruce Steel,Grass,0.0,1.0,0.0
4385,106718,Cheng Fong Chang,Carpet,0.0,1.0,0.0
4386,106741,Christian Camradt,Carpet,0.0,1.0,0.0
4387,106764,Christopher Koderisch,Grass,0.0,1.0,0.0
4388,106874,Dick Bosse,Hard,0.0,1.0,0.0
4389,106906,Dusan Prchlik,Clay,0.0,1.0,0.0
4390,107022,Francesco Michelotti,Clay,0.0,2.0,0.0
4391,107093,Gil Kovalski,Hard,0.0,1.0,0.0
4392,107201,Hidehiko Tanizawa,Carpet,0.0,1.0,0.0
4393,107201,Hidehiko Tanizawa,Hard,0.0,1.0,0.0
4394,107375,John Arbanas,Hard,0.0,1.0,0.0
4395,107460,Juan Pablo Etchecoin,Clay,0.0,1.0,0.0
4396,107607,Lukas Thomas,Clay,0.0,1.0,0.0
4397,107653,Marco Cacopardo,Carpet,0.0,1.0,0.0
4398,107798,Miguel Merz,Clay,1.0,1.0,50.0
4399,108008,Phillip Williamson,Hard,0.0,2.0,0.0
4400,108043,Ralph Kok,Carpet,1.0,1.0,50.0
4401,108136,Roberto Raffa,Carpet,0.0,1.0,0.0
4402,108147,Rodrigo Faria,Carpet,0.0,1.0,0.0
4403,108214,Scott Clark,Hard,0.0,1.0,0.0
4404,108227,Sebastian Soresini,Carpet,0.0,1.0,0.0
4405,108229,Sebastien Hette,Hard,0.0,1.0,0.0
4406,108235,Sergej Skakun,Carpet,0.0,1.0,0.0
4407,108263,Silvio Moine,Clay,0.0,1.0,0.0
4408,108277,Srdan Muskatirovic,Clay,0.0,1.0,0.0
4409,108297,Stephane Andriolo,Hard,0.0,1.0,0.0
4410,108354,Talito Corrales,Clay,0.0,1.0,0.0
4411,108378,Thierry Van Den Daele,Clay,0.0,1.0,0.0
4412,108381,Thomas Andersen,Carpet,0.0,1.0,0.0
4413,108390,Thomas Prerovsky,Carpet,0.0,2.0,0.0
4414,108429,Tony Bujan,Hard,0.0,1.0,0.0
4415,108443,Toshitsugu Mori,Carpet,0.0,1.0,0.0
4416,108443,Toshitsugu Mori,Hard,0.0,1.0,0.0
4417,108520,William Kyriakos,Carpet,0.0,1.0,0.0
4418,108593,Wing Luen Wong,Hard,0.0,2.0,0.0
4419,108701,Juan Sebastian Cabal,Clay,0.0,1.0,0.0
4420,108701,Juan Sebastian Cabal,Hard,0.0,1.0,0.0
4421,108814,Konstantinos Effraimoglou,Clay,0.0,1.0,0.0
4422,108831,Michael Walker,Hard,0.0,2.0,0.0
4423,108991,Sergei Petrouchevsky,Carpet,0.0,1.0,0.0
4424,108992,Alexei Belov,Carpet,0.0,1.0,0.0
4425,108993,Abdulla Hajji,Hard,0.0,3.0,0.0
4426,108994,Andrew Park,Hard,0.0,1.0,0.0
4427,108995,Otakar Jurecka,Carpet,0.0,2.0,0.0
4428,108996,Mahmoud Nader Al Baloushi,Hard,0.0,1.0,0.0
4429,108997,Clint Bowles,Hard,0.0,1.0,0.0
4430,108998,Patrick Osnua,Hard,0.0,1.0,0.0
4431,108999,Dan Cantwell,Hard,0.0,1.0,0.0
4432,109054,Daniel Masur,Clay,1.0,3.0,25.0
4433,109054,Daniel Masur,Grass,0.0,1.0,0.0
4434,109054,Daniel Masur,Hard,0.0,1.0,0.0
4435,109303,Stefano Napolitano,Clay,3.0,5.0,37.5
4436,109303,Stefano Napolitano,Grass,0.0,1.0,0.0
4437,109303,Stefano Napolitano,Hard,0.0,1.0,0.0
4438,109640,Andrea Basso,Clay,0.0,1.0,0.0
4439,109686,Riccardo Bonadio,Clay,1.0,2.0,33.33333333333333
4440,109699,Julian Lenz,Clay,0.0,1.0,0.0
4441,109699,Julian Lenz,Hard,0.0,1.0,0.0
4442,109734,Skander Mansouri,Hard,0.0,1.0,0.0
4443,109739,Maximilian Marterer,Clay,17.0,30.0,36.17021276595745
4444,109739,Maximilian Marterer,Grass,4.0,10.0,28.57142857142857
4445,109739,Maximilian Marterer,Hard,16.0,37.0,30.18867924528302
4446,110476,Mousa Shanan Zayed,Hard,0.0,2.0,0.0
4447,110536,Kevin King,Grass,0.0,1.0,0.0
4448,110536,Kevin King,Hard,1.0,5.0,16.666666666666664
4449,110596,Fred Simonsson,Clay,0.0,1.0,0.0
4450,110602,Dennis Novak,Clay,5.0,14.0,26.31578947368421
4451,110602,Dennis Novak,Grass,3.0,5.0,37.5
4452,110602,Dennis Novak,Hard,9.0,27.0,25.0
4453,110636,Clay Thompson,Grass,0.0,1.0,0.0
4454,110685,G D Jones,Hard,0.0,2.0,0.0
4455,110686,Finn Tearney,Hard,0.0,2.0,0.0
4456,110748,Nikola Milojevic,Clay,4.0,5.0,44.44444444444444
4457,110748,Nikola Milojevic,Hard,2.0,3.0,40.0
4458,110751,Sebastian Fanselow,Clay,0.0,1.0,0.0
4459,110754,David Vega Hernandez,Clay,0.0,1.0,0.0
4460,110778,Joao Menezes,Clay,0.0,1.0,0.0
4461,110778,Joao Menezes,Hard,0.0,1.0,0.0
4462,111153,Christopher Eubanks,Clay,1.0,7.0,12.5
4463,111153,Christopher Eubanks,Grass,15.0,10.0,60.0
4464,111153,Christopher Eubanks,Hard,24.0,44.0,35.294117647058826
4465,111156,Nathan Pasha,Hard,0.0,1.0,0.0
4466,111187,Kaichi Uchida,Hard,1.0,3.0,25.0
4467,111190,Zhizhen Zhang,Clay,19.0,14.0,57.57575757575758
4468,111190,Zhizhen Zhang,Grass,6.0,8.0,42.857142857142854
4469,111190,Zhizhen Zhang,Hard,26.0,34.0,43.333333333333336
4470,111192,Lucas Miedler,Clay,0.0,1.0,0.0
4471,111192,Lucas Miedler,Hard,0.0,2.0,0.0
4472,111200,Elias Ymer,Clay,12.0,29.0,29.268292682926827
4473,111200,Elias Ymer,Grass,0.0,3.0,0.0
4474,111200,Elias Ymer,Hard,14.0,30.0,31.818181818181817
4475,111202,Hyeon Chung,Clay,16.0,13.0,55.172413793103445
4476,111202,Hyeon Chung,Grass,1.0,2.0,33.33333333333333
4477,111202,Hyeon Chung,Hard,59.0,52.0,53.153153153153156
4478,111436,Nick Chappell,Hard,0.0,2.0,0.0
4479,111442,Jordan Thompson,Clay,14.0,28.0,33.33333333333333
4480,111442,Jordan Thompson,Grass,31.0,29.0,51.66666666666667
4481,111442,Jordan Thompson,Hard,91.0,99.0,47.89473684210526
4482,111444,Karim Hossam,Hard,0.0,1.0,0.0
4483,111453,Mikael Torpegaard,Hard,1.0,3.0,25.0
4484,111454,Li Tu,Grass,1.0,3.0,25.0
4485,111454,Li Tu,Hard,0.0,6.0,0.0
4486,111456,Mackenzie Mcdonald,Clay,8.0,21.0,27.586206896551722
4487,111456,Mackenzie Mcdonald,Grass,17.0,16.0,51.515151515151516
4488,111456,Mackenzie Mcdonald,Hard,77.0,87.0,46.95121951219512
4489,111459,Arjun Kadhe,Hard,0.0,4.0,0.0
4490,111460,Quentin Halys,Clay,9.0,14.0,39.130434782608695
4491,111460,Quentin Halys,Grass,6.0,5.0,54.54545454545454
4492,111460,Quentin Halys,Hard,19.0,43.0,30.64516129032258
4493,111505,Enzo Couacaud,Clay,1.0,3.0,25.0
4494,111505,Enzo Couacaud,Grass,0.0,2.0,0.0
4495,111505,Enzo Couacaud,Hard,1.0,4.0,20.0
4496,111506,Maxime Hamou,Clay,0.0,3.0,0.0
4497,111511,Noah Rubin,Clay,1.0,4.0,20.0
4498,111511,Noah Rubin,Grass,0.0,2.0,0.0
4499,111511,Noah Rubin,Hard,7.0,15.0,31.818181818181817
4500,111513,Laslo Djere,Clay,91.0,63.0,59.09090909090909
4501,111513,Laslo Djere,Grass,7.0,14.0,33.33333333333333
4502,111513,Laslo Djere,Hard,40.0,68.0,37.03703703703704
4503,111515,Thai Son Kwiatkowski,Grass,0.0,1.0,0.0
4504,111515,Thai Son Kwiatkowski,Hard,0.0,6.0,0.0
4505,111574,Jc Aragone,Grass,0.0,2.0,0.0
4506,111574,Jc Aragone,Hard,0.0,2.0,0.0
4507,111575,Karen Khachanov,Clay,68.0,48.0,58.620689655172406
4508,111575,Karen Khachanov,Grass,24.0,15.0,61.53846153846154
4509,111575,Karen Khachanov,Hard,183.0,131.0,58.28025477707006
4510,111576,Sumit Nagal,Clay,6.0,12.0,33.33333333333333
4511,111576,Sumit Nagal,Grass,0.0,1.0,0.0
4512,111576,Sumit Nagal,Hard,3.0,17.0,15.0
4513,111577,Jared Donaldson,Clay,4.0,11.0,26.666666666666668
4514,111577,Jared Donaldson,Grass,6.0,8.0,42.857142857142854
4515,111577,Jared Donaldson,Hard,38.0,46.0,45.23809523809524
4516,111578,Stefan Kozlov,Clay,0.0,1.0,0.0
4517,111578,Stefan Kozlov,Grass,5.0,8.0,38.46153846153847
4518,111578,Stefan Kozlov,Hard,4.0,17.0,19.047619047619047
4519,111581,Michael Mmoh,Clay,3.0,6.0,33.33333333333333
4520,111581,Michael Mmoh,Grass,1.0,3.0,25.0
4521,111581,Michael Mmoh,Hard,25.0,32.0,43.859649122807014
4522,111761,Benjamin Lock,Hard,0.0,1.0,0.0
4523,111790,Brayden Schnur,Grass,0.0,3.0,0.0
4524,111790,Brayden Schnur,Hard,4.0,13.0,23.52941176470588
4525,111794,Kamil Majchrzak,Clay,4.0,8.0,33.33333333333333
4526,111794,Kamil Majchrzak,Grass,2.0,5.0,28.57142857142857
4527,111794,Kamil Majchrzak,Hard,16.0,20.0,44.44444444444444
4528,111795,Filippo Baldi,Clay,0.0,3.0,0.0
4529,111797,Nicolas Jarry,Clay,61.0,43.0,58.65384615384615
4530,111797,Nicolas Jarry,Grass,8.0,10.0,44.44444444444444
4531,111797,Nicolas Jarry,Hard,32.0,47.0,40.50632911392405
4532,111805,Seong Chan Hong,Hard,2.0,3.0,40.0
4533,111806,Fajing Sun,Hard,0.0,1.0,0.0
4534,111815,Cameron Norrie,Clay,58.0,37.0,61.05263157894737
4535,111815,Cameron Norrie,Grass,22.0,19.0,53.65853658536586
4536,111815,Cameron Norrie,Hard,122.0,92.0,57.009345794392516
4537,117352,Oliver Anderson,Hard,0.0,1.0,0.0
4538,117353,Duck Hee Lee,Hard,1.0,1.0,50.0
4539,117356,Cem Ilkel,Clay,0.0,4.0,0.0
4540,117356,Cem Ilkel,Grass,0.0,3.0,0.0
4541,117356,Cem Ilkel,Hard,3.0,10.0,23.076923076923077
4542,117357,Omar Jasika,Hard,1.0,4.0,20.0
4543,117358,Harry Bourchier,Hard,1.0,1.0,50.0
4544,117360,Marc Polmans,Clay,2.0,3.0,40.0
4545,117360,Marc Polmans,Grass,1.0,2.0,33.33333333333333
4546,117360,Marc Polmans,Hard,3.0,12.0,20.0
4547,117361,Akira Santillan,Clay,0.0,2.0,0.0
4548,117361,Akira Santillan,Grass,1.0,1.0,50.0
4549,117361,Akira Santillan,Hard,1.0,4.0,20.0
4550,117365,Petros Chrysochos,Hard,0.0,1.0,0.0
4551,120424,Yannick Maden,Clay,4.0,5.0,44.44444444444444
4552,120424,Yannick Maden,Grass,0.0,2.0,0.0
4553,120424,Yannick Maden,Hard,5.0,10.0,33.33333333333333
4554,121531,Mats Moraing,Clay,1.0,1.0,50.0
4555,121531,Mats Moraing,Grass,0.0,1.0,0.0
4556,122078,Dmitry Popko,Hard,0.0,2.0,0.0
4557,122279,Romain Bogaerts,Hard,0.0,1.0,0.0
4558,122298,Botic Van De Zandschulp,Clay,20.0,20.0,50.0
4559,122298,Botic Van De Zandschulp,Grass,9.0,10.0,47.368421052631575
4560,122298,Botic Van De Zandschulp,Hard,54.0,54.0,50.0
4561,122330,Alexander Bublik,Clay,19.0,29.0,39.58333333333333
4562,122330,Alexander Bublik,Grass,33.0,19.0,63.46153846153846
4563,122330,Alexander Bublik,Hard,89.0,94.0,48.63387978142077
4564,122548,Edan Leshem,Hard,1.0,2.0,33.33333333333333
4565,122554,David Jorda Sanchis,Clay,1.0,1.0,50.0
4566,122570,Mubarak Shannan Zayid,Hard,0.0,4.0,0.0
4567,122669,Juan Pablo Varillas,Clay,21.0,26.0,44.680851063829785
4568,122669,Juan Pablo Varillas,Grass,0.0,1.0,0.0
4569,122669,Juan Pablo Varillas,Hard,4.0,10.0,28.57142857142857
4570,123755,Daniel Elahi Galan,Clay,22.0,34.0,39.285714285714285
4571,123755,Daniel Elahi Galan,Grass,6.0,5.0,54.54545454545454
4572,123755,Daniel Elahi Galan,Hard,16.0,29.0,35.55555555555556
4573,123768,Collin Altamirano,Hard,0.0,2.0,0.0
4574,123795,Altug Celikbilek,Grass,1.0,2.0,33.33333333333333
4575,123795,Altug Celikbilek,Hard,3.0,3.0,50.0
4576,123809,Ivan Gakhov,Clay,1.0,3.0,25.0
4577,123828,Jan Choinski,Clay,1.0,2.0,33.33333333333333
4578,123828,Jan Choinski,Grass,1.0,5.0,16.666666666666664
4579,123828,Jan Choinski,Hard,0.0,1.0,0.0
4580,123896,Matija Pecotic,Hard,1.0,1.0,50.0
4581,123921,Calvin Hemery,Clay,2.0,5.0,28.57142857142857
4582,123921,Calvin Hemery,Hard,0.0,4.0,0.0
4583,124013,Eduardo Nava,Clay,0.0,1.0,0.0
4584,124013,Eduardo Nava,Hard,0.0,1.0,0.0
4585,124014,Ernesto Escobedo,Clay,3.0,7.0,30.0
4586,124014,Ernesto Escobedo,Grass,2.0,4.0,33.33333333333333
4587,124014,Ernesto Escobedo,Hard,15.0,28.0,34.883720930232556
4588,124079,Pedro Martinez,Clay,42.0,45.0,48.275862068965516
4589,124079,Pedro Martinez,Grass,3.0,7.0,30.0
4590,124079,Pedro Martinez,Hard,23.0,37.0,38.333333333333336
4591,124116,Sebastian Ofner,Clay,17.0,24.0,41.46341463414634
4592,124116,Sebastian Ofner,Grass,7.0,8.0,46.666666666666664
4593,124116,Sebastian Ofner,Hard,15.0,16.0,48.38709677419355
4594,124154,Sasi Kumar Mukund,Grass,0.0,1.0,0.0
4595,124154,Sasi Kumar Mukund,Hard,0.0,2.0,0.0
4596,124186,Alexandre Muller,Clay,12.0,15.0,44.44444444444444
4597,124186,Alexandre Muller,Grass,2.0,2.0,50.0
4598,124186,Alexandre Muller,Hard,13.0,22.0,37.142857142857146
4599,124187,Reilly Opelka,Clay,14.0,18.0,43.75
4600,124187,Reilly Opelka,Grass,6.0,9.0,40.0
4601,124187,Reilly Opelka,Hard,73.0,62.0,54.074074074074076
4602,125802,Ilya Ivashka,Clay,15.0,21.0,41.66666666666667
4603,125802,Ilya Ivashka,Grass,12.0,11.0,52.17391304347826
4604,125802,Ilya Ivashka,Hard,53.0,52.0,50.476190476190474
4605,125842,Adam Moundir,Clay,0.0,1.0,0.0
4606,126094,Andrey Rublev,Clay,78.0,39.0,66.66666666666666
